time,feed_c,out_c,feed_f,out_f,pressure,out_f_setting,out_c_setting,reward,error,sum_error,done
2022/5/2 11:00,33.24826121,57.70383453,542.0056759,176.5843903,38.07453071,180,62,-18.45703775,4.29616547,3.890772465,0
2022/5/2 11:05,31.39062343,60.08782965,642.8923701,189.793671,36.50088524,171.1333333,62,-3.656395447,1.91217035,3.857556583,0
2022/5/2 11:10,33.46908944,61.08692628,632.1351662,166.5962906,35.99657267,170,62,-0.833703618,0.91307372,2.841852011,0
2022/5/2 11:15,29.76999941,56.53019597,626.9846991,169.275563,36.22562337,170,62,-29.91875613,5.46980403,6.890730036,0
2022/5/2 11:20,41.12485727,57.96880227,606.9133564,171.879843,37.00218998,170,62,-16.25055514,4.03119773,7.476562748,0
2022/5/2 11:25,27.18309784,59.27661971,570.3011181,175.8272809,36.56599375,170,62,-7.416800204,2.72338029,6.461661664,0
2022/5/2 11:30,35.41914099,57.00708921,611.2036344,171.4758657,35.76212697,170,62,-24.92915816,4.99291079,8.223741622,0
2022/5/2 11:35,30.06149433,56.68458296,619.6538932,172.2407362,36.38685888,170,62,-28.25365831,5.31541704,9.427287851,0
2022/5/2 14:05,36.9424249,65.36417226,717.2908742,146.5104474,46.14132055,180,62,-11.31765499,-3.36417226,1.349471665,0
2022/5/2 14:10,42.78381722,64.08411208,781.4176103,184.1904029,46.8099894,180,62,-4.343523162,-2.08411208,-1.409376247,0
2022/5/2 14:15,32.53955137,63.93160623,780.7337173,171.0707008,43.96922648,180,62,-3.731102628,-1.93160623,-2.636294354,0
2022/5/2 14:20,33.77309227,64.75302022,787.3630344,187.0772527,49.10473192,180,62,-7.579120332,-2.75302022,-4.071167397,0
2022/5/2 14:25,32.30239086,64.17899935,673.2885114,198.3055287,48.59256615,180,62,-4.748038167,-2.17899935,-4.214583048,0
2022/5/2 14:30,30.80044401,62.3692512,713.6582438,177.2688,47.79658165,180,62,-0.136346449,-0.3692512,-2.476542724,0
2022/5/2 14:35,30.85245159,62.68197184,705.0454968,177.3452937,47.64310341,180,62,-0.465085591,-0.68197184,-1.920243202,0
2022/5/2 14:40,32.39486137,62.55449375,768.6377805,180.1067078,49.41866432,180,62,-0.307463319,-0.55449375,-1.514615351,0
2022/5/2 14:45,40.07113649,62.81202053,683.7323928,179.1003419,48.80326281,180,62,-0.659377341,-0.81202053,-1.569328206,0
2022/5/2 14:50,28.10061214,62.81274952,683.9891918,160.834587,46.94793625,180,62,-0.660561782,-0.81274952,-1.597413623,0
2022/5/2 14:55,37.32100595,64.48790429,138.7981021,157.2039101,42.26320925,180,62,-6.189667756,-2.48790429,-3.286611101,0
2022/5/2 15:00,34.91109282,64.93921445,839.8917079,170.6334888,48.54913111,180,62,-8.638981583,-2.93921445,-4.582520001,0
2022/5/2 15:05,29.32065368,61.93419671,495.4506812,175.9593014,49.71522792,180,62,-0.004330073,0.06580329,-2.22545671,0
2022/5/2 15:10,30.69987975,62.42385626,674.1753688,173.7353051,46.80565038,180,62,-0.179654129,-0.42385626,-1.536584615,0
2022/5/2 15:15,37.93022375,63.68447455,748.9473234,170.8534758,47.08248749,180,62,-2.83745451,-1.68447455,-2.452766858,0
2022/5/2 15:20,29.89522674,61.58136708,735.3315726,169.7427383,49.61662882,180,62,-0.175253522,0.41863292,-0.807750509,0
2022/5/2 15:25,38.78346135,61.11340376,738.0312495,178.2260636,51.26943187,180,62,-0.786052893,0.88659624,0.482720986,0
2022/5/2 15:30,29.02465404,62.52532698,681.2688312,185.1144546,48.62706176,180,62,-0.275968436,-0.52532698,-0.283966487,0
2022/5/2 15:35,31.44445937,62.44791258,597.6871719,180.2233339,47.19182508,180,62,-0.200625679,-0.44791258,-0.589895824,0
2022/5/2 15:40,32.12926712,60.99380625,733.704818,198.0669571,49.12341821,180,62,-1.012425863,1.00619375,0.711245838,0
2022/5/2 15:45,42.40239375,60.56605072,773.786464,179.5340455,51.18064029,180,62,-2.056210538,1.43394928,1.789572199,0
2022/5/2 15:50,26.30404783,62.11496743,532.7006628,184.5841573,49.57087891,180,62,-0.01321751,-0.11496743,0.77981867,0
2022/5/2 15:55,34.44505981,61.75537081,734.167955,179.9503379,47.69497116,180,62,-0.059843441,0.24462919,0.634538525,0
2022/5/2 16:00,28.4355016,61.79658651,562.6348926,164.4954703,49.54077075,180,62,-0.041377048,0.20341349,0.520682752,0
2022/5/2 16:05,34.90284823,60.65257863,679.2843272,179.2837714,50.73128492,180,62,-1.815544348,1.34742137,1.607762746,0
2022/5/2 16:10,30.7669716,62.09609567,578.7065272,180.5809892,50.02113474,180,62,-0.009234378,-0.09609567,0.707785703,0
2022/5/2 16:15,43.0610643,60.52806504,692.8392907,184.6084794,48.2602684,180,62,-2.166592526,1.47193496,1.825827812,0
2022/5/2 16:20,35.99833697,61.32371199,616.3131343,173.5140778,49.16164518,180,62,-0.457365472,0.67628801,1.589201916,0
2022/5/2 16:25,32.35127148,60.75324287,591.5243716,181.3474294,50.81324221,180,62,-1.554403341,1.24675713,2.041358088,0
2022/5/2 16:35,40.34126046,61.99082991,586.4255381,171.350181,48.9828036,180,62,-8.41E-05,0.00917009,1.029849134,0
2022/5/2 16:40,30.74449523,60.74845897,549.1402495,173.2123559,48.875059,180,62,-1.56635495,1.25154103,1.766465597,0
2022/5/2 16:45,45.77532816,60.1256963,574.5117857,178.614592,50.55895391,180,62,-3.51301436,1.8743037,2.757536498,0
2022/5/2 16:50,28.82032026,60.41831882,555.9132855,178.341406,50.86660512,180,62,-2.501715355,1.58168118,2.960449429,0
2022/5/2 16:55,37.51216993,62.22024686,605.1828604,175.9391717,49.54975135,180,62,-0.048508679,-0.22024686,1.259977855,0
2022/5/2 17:00,32.64706841,61.55389588,555.1614151,179.9458146,48.64500814,180,62,-0.199008886,0.44610412,1.076093047,0
2022/5/2 17:05,42.43586436,61.09151119,621.6837736,177.9147596,49.60616587,180,62,-0.825351918,0.90848881,1.446535334,0
2022/5/2 17:10,29.67133956,61.39727218,559.1052914,174.1433812,50.90373802,180,62,-0.363280825,0.60272782,1.325995487,0
2022/5/2 17:15,36.6227168,62.7361861,572.8084209,172.7536788,48.76034744,180,62,-0.541969974,-0.7361861,-0.073188357,0
2022/5/2 17:20,32.43771016,63.16193792,584.6869715,177.9868233,48.74612429,180,62,-1.35009973,-1.16193792,-1.198532098,0
2022/5/2 17:25,42.54700677,60.883793,625.3265394,194.79267,48.91667884,180,62,-1.245918067,1.116207,0.516940951,0
2022/5/2 17:30,40.48982986,61.9717352,621.4815074,185.2193909,51.31956058,180,62,-0.000798899,0.0282648,0.286735275,0
2022/5/2 17:35,28.86539626,61.63059195,602.4833893,185.1208504,51.62566984,180,62,-0.136462307,0.36940805,0.512775688,0
2022/5/2 17:40,43.16398832,62.79258328,668.1686106,176.3631464,50.94357475,180,62,-0.628188256,-0.79258328,-0.536195436,0
2022/5/2 17:45,28.79566828,63.22308811,541.8202988,171.136586,49.73485494,180,62,-1.495944525,-1.22308811,-1.491185828,0
2022/5/2 17:50,35.46914002,60.85720388,687.7433512,175.6303255,51.48276038,180,62,-1.305982972,1.14279612,0.397203206,0
2022/5/2 17:55,36.50041151,61.51604474,621.9312347,184.0552392,50.78110031,180,62,-0.234212694,0.48395526,0.682556863,0
2022/5/2 18:00,32.06372236,62.89714104,667.450103,183.1693492,49.70172297,180,62,-0.804862046,-0.89714104,-0.555862609,0
2022/5/2 18:05,39.67073112,62.63551167,620.5039434,167.9872047,49.96331489,180,62,-0.403875083,-0.63551167,-0.913442974,0
2022/5/2 18:10,27.68142657,61.57685651,585.5329751,179.5425616,51.07911387,180,62,-0.179050413,0.42314349,-0.033577997,0
2022/5/2 18:15,44.88731904,61.38344173,655.976597,182.5033716,50.95063889,180,62,-0.3801441,0.61655827,0.599769271,0
2022/5/2 18:20,27.94018901,61.55401276,514.5289043,187.5439837,50.18139781,180,62,-0.198904618,0.44598724,0.745871876,0
2022/5/2 18:25,34.58589471,61.75959467,639.9583099,181.6373062,50.05212791,180,62,-0.057794723,0.24040533,0.613341268,0
2022/5/2 18:30,30.97004745,61.02223631,593.1211278,192.644377,50.82891757,180,62,-0.956021833,0.97776369,1.284434324,0
2022/5/2 18:35,42.57803357,63.82975887,649.3365914,196.6051328,51.38435018,180,62,-3.348017522,-1.82975887,-1.187541708,0
2022/5/2 18:40,28.57495823,63.81234042,481.0169021,165.5231366,50.8551523,180,62,-3.284577798,-1.81234042,-2.406111274,0
2022/5/2 18:45,36.24939488,61.75868366,677.4204787,176.0027767,49.42473958,180,62,-0.058233576,0.24131634,-0.961739297,0
2022/5/2 18:55,32.9404549,61.96683662,667.8904645,194.2072759,51.26826042,180,62,-0.00109981,0.03316338,-0.447706269,0
2022/5/2 19:00,29.45163649,61.60004256,596.0025872,178.8807047,51.5891887,180,62,-0.159965954,0.39995744,0.176104306,0
2022/5/2 19:05,34.12057105,62.16550837,668.2243922,181.6421106,51.18508507,180,62,-0.027393021,-0.16550837,-0.077456217,0
2022/5/2 19:10,37.11301908,63.86800193,629.4703166,168.6598592,49.80943908,180,62,-3.48943121,-1.86800193,-1.906730039,0
2022/5/2 19:25,33.47201503,62.56913987,640.3335814,197.2065581,50.48109085,180,62,-0.323920192,-0.56913987,-1.522504889,0
2022/5/2 19:30,36.93665892,64.12478734,628.6752471,122.3217125,50.05927179,180,62,-4.51472124,-2.12478734,-2.886039785,0
2022/5/2 19:35,30.07070057,64.97280852,605.7852478,69.26494128,51.65730733,180,62,-8.837590497,-2.97280852,-4.415828412,0
2022/5/2 19:50,32.05004432,64.40998643,579.2611837,139.540318,50.62699862,180,62,-5.808034593,-2.40998643,-4.617900636,0
2022/5/2 20:55,35.87299541,63.80602238,431.4766968,170.8966921,44.9364326,180,62,-3.261716837,-1.80602238,-4.114972698,0
2022/5/2 22:20,31.79793924,65.88619951,0.508049133,161.2572406,38.52518795,180,62,-15.10254663,-3.88619951,-5.943685859,0
2022/5/3 4:45,33.06360146,64.24674683,563.672344,166.0293222,47.23740939,165,62,-5.047871318,-2.24674683,-5.21858976,0
2022/5/3 4:50,36.51457523,64.22186275,550.7254662,171.2223879,45.75093169,165,62,-4.93667408,-2.22186275,-4.83115763,0
2022/5/3 4:55,42.00771619,64.78455499,538.834199,166.7312369,45.01945496,165,62,-7.753746492,-2.78455499,-5.200133805,0
2022/5/3 5:00,38.80101135,64.15775801,531.8902891,165.0333747,44.08214734,165,62,-4.65591963,-2.15775801,-4.757824912,0
2022/5/3 5:05,34.2116941,62.52514596,572.3261386,172.0365396,45.6064031,165,62,-0.275778279,-0.52514596,-2.904058416,0
2022/5/3 5:10,36.40376911,63.40115594,580.1429753,170.8944139,45.79571406,165,62,-1.963237968,-1.40115594,-2.853185148,0
2022/5/3 5:15,34.89028223,63.47046328,557.9040121,166.382731,44.88881371,165,62,-2.162262258,-1.47046328,-2.897055854,0
2022/5/3 5:20,35.7206884,63.70053808,554.9385349,178.8927155,43.88651993,165,62,-2.891829762,-1.70053808,-3.149066007,0
2022/5/3 5:25,39.74986362,62.15945017,537.6763316,163.9094569,44.67208666,165,62,-0.025424357,-0.15945017,-1.733983174,0
2022/5/3 5:30,40.22107575,62.97122809,551.1796672,164.8501783,44.35522563,165,62,-0.943284003,-0.97122809,-1.838219677,0
2022/5/3 5:35,36.78398352,62.26962945,546.3172893,164.6299084,43.99170184,165,62,-0.07270004,-0.26962945,-1.188739288,0
2022/5/3 5:40,36.28232417,62.38680238,556.9131686,174.0713715,42.44682541,165,62,-0.149616081,-0.38680238,-0.981172024,0
2022/5/3 5:45,32.69885776,61.31217886,566.0973974,161.4903318,44.92464231,165,62,-0.473097921,0.68782114,0.197235128,0
2022/5/3 5:50,35.55849373,62.56339753,561.1060134,156.5622544,44.30475616,165,62,-0.317416777,-0.56339753,-0.464779966,0
2022/5/3 5:55,39.68665368,61.9630972,561.4606114,157.7752538,43.99088313,165,62,-0.001361817,0.0369028,-0.195487183,0
2022/5/3 6:00,36.05387326,63.77183307,561.829631,156.2163722,42.48335714,165,62,-3.139392428,-1.77183307,-1.869576662,0
2022/5/3 6:05,40.51499185,60.97064768,564.0199325,152.3864908,44.58140106,165,62,-1.059566199,1.02935232,0.094563989,0
2022/5/3 11:15,32.23886772,65.41091849,311.8916489,106.6216059,43.39831416,180,62,-11.63436495,-3.41091849,-3.363636495,0
2022/5/3 11:35,37.00064775,63.1762823,189.9902286,184.5009674,40.55224739,180,62,-1.383640049,-1.1762823,-2.858100548,0
2022/5/3 11:50,34.64096613,62.34615166,0.732483036,198.8120581,41.96756502,180,62,-0.119820972,-0.34615166,-1.775201934,0
2022/5/3 12:10,35.12020391,62.98756625,444.742944,183.9387019,40.84036229,180,62,-0.975287098,-0.98756625,-1.875167217,0
2022/5/3 12:30,33.32695764,63.68102386,442.0112777,162.5868318,38.75009288,180,62,-2.825841218,-1.68102386,-2.618607468,0
2022/5/3 12:50,39.51576303,60.80189481,551.9441962,187.7946949,34.71884247,180,62,-1.435456046,1.19810519,-0.111198544,0
2022/5/3 13:00,35.40589403,65.23486304,492.2774826,162.1872172,36.50197309,180,62,-10.46433889,-3.23486304,-3.290462312,0
2022/5/3 13:10,33.36824692,62.42883476,66.50583976,191.3118763,40.87622454,180,62,-0.183899251,-0.42883476,-2.074065916,0
2022/5/3 13:15,27.16069203,64.30271782,0.722311022,139.993223,38.80248167,180,62,-5.302509359,-2.30271782,-3.339750778,0
2022/5/3 13:20,40.99877165,62.9042703,670.7207866,179.1598039,37.77582298,180,62,-0.817704775,-0.9042703,-2.574145689,0
2022/5/3 13:25,30.84740678,65.66604272,0.729067427,34.43178711,38.5988593,180,62,-13.43986922,-3.66604272,-4.953115565,0
2022/5/3 13:30,48.89785919,64.30210261,733.1927469,118.7257182,40.91519165,180,62,-5.299676427,-2.30210261,-4.778660392,0
2022/5/3 13:35,52.46119046,64.2109523,459.6185108,164.9726654,40.86993207,180,62,-4.888310073,-2.2109523,-4.600282496,0
2022/5/3 13:40,36.97399594,63.31151317,783.0052124,190.2529942,42.15289813,180,62,-1.720066795,-1.31151317,-3.611654418,0
2022/5/3 14:20,26.1383327,62.47483941,612.1933876,192.2532125,39.10469144,180,62,-0.225472465,-0.47483941,-2.280666619,0
2022/5/3 14:40,29.91596145,61.9263905,581.0542596,186.7060827,37.97344706,180,62,-0.005418358,0.0736095,-1.06672381,0
2022/5/3 14:45,37.00124023,62.76381511,547.1589384,159.9281567,38.08219584,180,62,-0.583413522,-0.76381511,-1.297177015,0
2022/5/4 4:15,30.93871021,64.13126951,584.4417825,196.0843383,36.63360227,180,62,-4.542309724,-2.13126951,-2.779858017,0
2022/5/4 4:20,34.49432378,63.07721822,571.5452481,181.138788,34.44813159,180,62,-1.160399093,-1.07721822,-2.467147229,0
2022/5/4 4:25,39.92519531,60.37479952,578.4129179,175.8541979,37.62482903,180,62,-2.6412766,1.62520048,0.391626866,0
2022/5/4 4:30,40.71712036,61.57356199,562.6003835,164.4670402,39.26195567,180,62,-0.181849376,0.42643801,0.622251443,0
2022/5/4 4:35,35.28193734,59.94619827,588.8535446,176.3983722,38.0180805,180,62,-4.218101546,2.05380173,2.364927451,0
2022/5/4 4:40,32.98263469,61.42154781,606.9914296,151.2440218,32.93998027,180,62,-0.334606936,0.57845219,1.760915916,0
2022/5/4 4:45,32.43730186,61.04396454,587.5253774,192.3731496,36.511314,180,62,-0.914003801,0.95603546,1.836493418,0
2022/5/4 4:50,31.23457333,58.29451752,581.8563071,178.276985,39.06403999,180,62,-13.73060041,3.70548248,4.623729189,0
2022/5/4 4:55,32.56649929,61.3412967,585.5781868,168.4449245,38.09491359,180,62,-0.433890037,0.6587033,2.970567894,0
2022/5/4 5:00,32.21944526,59.58317867,556.886592,188.3216951,37.32284047,180,62,-5.841025341,2.41682133,3.902105277,0
2022/5/4 5:05,34.04277334,60.53311577,553.2740526,181.3370859,36.35018272,180,62,-2.151749344,1.46688423,3.417936869,0
2022/5/4 5:10,30.9153233,57.92582216,572.3101273,187.845838,38.11301343,180,62,-16.59892507,4.07417784,5.783146274,0
2022/5/4 5:15,36.1100548,60.15563625,568.6981167,182.8618786,39.43636393,180,62,-3.401677642,1.84436375,4.735936887,0
2022/5/4 5:20,33.32115927,58.99110305,556.9697866,181.4528805,36.48745684,180,62,-9.053460856,3.00889695,5.376865394,0
2022/5/4 5:25,31.10357155,60.40613778,554.0960569,178.060228,35.08740415,180,62,-2.540396776,1.59386222,4.282294917,0
2022/5/4 5:30,32.46293492,58.66068101,529.9635698,186.0883719,37.80229663,180,62,-11.15105132,3.33931899,5.480466448,0
2022/5/4 5:35,38.05134179,59.1424097,537.7722769,185.5958935,38.33157664,180,62,-8.165822323,2.8575903,5.597823524,0
2022/5/4 5:40,32.58437361,59.46770023,539.0241766,174.7879423,36.4540957,180,62,-6.412542125,2.53229977,5.331211532,0
2022/5/4 5:45,36.17813192,60.46514193,537.4231598,187.2473691,36.85286151,180,62,-2.355789295,1.53485807,4.200463836,0
2022/5/4 5:50,28.3514072,58.96202684,384.4461645,182.8059681,37.56053993,180,62,-9.229280921,3.03797316,5.138205078,0
2022/5/4 5:55,31.72764084,58.70652151,459.4960924,182.0353475,37.91762555,180,62,-10.84700056,3.29347849,5.862581029,0
2022/5/4 6:00,36.04517167,60.58444243,363.1110882,188.9011581,38.07141162,180,62,-2.003803234,1.41555757,4.346848085,0
2022/5/4 6:05,48.26460497,59.10068902,617.7427115,187.7140916,37.04038554,180,62,-8.406004159,2.89931098,5.072735022,0
2022/5/4 6:10,40.62999207,58.64104234,618.3235027,182.1291837,38.68493144,180,62,-11.28259656,3.35895766,5.895325171,0
2022/5/4 6:15,27.54388497,58.18815969,542.3640189,179.3632365,38.38980413,180,62,-14.53012655,3.81184031,6.759502896,0
2022/5/4 6:20,39.3436073,58.74796115,509.5954666,170.5678061,39.10529673,180,62,-10.57575668,3.25203885,6.631790298,0
2022/5/4 6:25,36.82865006,58.33312782,492.4901615,175.732143,36.60922671,180,62,-13.44595158,3.66687218,6.982767329,0
2022/5/4 6:30,37.00993519,59.30230027,492.943143,185.4683411,38.53807063,180,62,-7.277583833,2.69769973,6.189083394,0
2022/5/4 6:35,48.96527789,58.87109416,864.4789251,177.2752713,39.50180351,180,62,-9.790051756,3.12890584,6.223447537,0
2022/5/4 6:40,43.32945047,61.28675539,878.3221695,192.0703944,40.45355438,180,62,-0.508717874,0.71324461,3.824968379,0
2022/5/4 6:45,31.56687066,58.91710442,577.9886625,176.7307491,39.39862823,180,62,-9.504245157,3.08289558,4.995379769,0
2022/5/4 6:50,28.69386187,60.75294573,542.8380185,175.6562051,38.10942027,180,62,-1.555144352,1.24705427,3.744744155,0
2022/5/4 6:55,27.78895797,58.52762398,510.0121968,181.4122974,40.16555303,180,62,-12.05739522,3.47237602,5.344748097,0
2022/5/4 7:00,27.68498563,61.04757923,520.3903947,176.4959025,41.27131297,180,62,-0.907105323,0.95242077,3.624794819,0
2022/5/4 7:05,29.34344566,59.33207701,513.240125,189.4083197,39.30012825,180,62,-7.117813081,2.66792299,4.480320399,0
2022/5/4 7:10,31.24367701,59.3911543,532.1418857,191.9150831,37.18518069,180,62,-6.806075886,2.6088457,4.8490059,0
2022/5/4 7:15,32.33523808,60.47524813,528.5101119,180.0171542,39.63444888,180,62,-2.324868265,1.52475187,3.94925482,0
2022/5/4 7:20,32.65656568,60.80270669,480.311069,175.6558418,39.31985711,180,62,-1.43351127,1.19729331,3.17192072,0
2022/5/4 7:25,30.74267226,61.0490543,492.7690175,179.8652611,36.35179919,180,62,-0.904297724,0.9509457,2.53690606,0
2022/5/4 7:30,43.16384995,60.22946874,467.2851089,179.7990165,34.42158193,180,62,-3.134780943,1.77053126,3.03898429,0
2022/5/4 7:35,40.7300598,61.65724433,501.8572054,172.876528,38.34528997,161.4,62,-0.117481449,0.34275567,1.862247815,0
2022/5/4 7:40,37.08923803,61.18682571,505.9757604,153.0341687,38.35604215,150,62,-0.661252426,0.81317429,1.744298197,0
2022/5/4 7:45,40.99007613,62.4736129,635.8888399,151.7335249,37.16145515,150,62,-0.224309179,-0.4736129,0.398536199,0
2022/5/4 7:50,49.22708459,60.32877326,974.462739,156.2366801,34.57093531,150,62,-2.792998816,1.67122674,1.870494839,0
2022/5/4 7:55,34.13227638,61.34088177,894.586882,151.3132325,39.56119548,150,62,-0.434436841,0.65911823,1.59436565,0
2022/5/4 8:00,28.50960917,60.63831624,619.8974418,147.3745536,40.80775096,150,62,-1.854182662,1.36168376,2.158866585,0
2022/5/4 8:05,25.80124212,59.45739531,414.7367618,149.7637693,40.29262878,150,62,-6.46483861,2.54260469,3.622037982,0
2022/5/4 8:10,24.97551858,60.72365678,489.6170762,147.3508688,39.68344465,150,62,-1.629052015,1.27634322,3.087362211,0
2022/5/4 8:15,25.58151739,63.32525174,433.2560351,158.0006415,40.31674088,150,62,-1.756292174,-1.32525174,0.218429366,0
2022/5/4 8:20,24.35175597,61.90248285,395.7664011,161.0479312,40.08549746,150,62,-0.009509595,0.09751715,0.206731833,0
2022/5/4 8:25,24.00409265,61.40239151,0.831957808,150.1737508,40.17793878,150,62,-0.357135907,0.59760849,0.700974406,0
2022/5/4 8:30,32.82510446,63.55589616,721.090966,140.6365208,40.58713895,150,62,-2.420812861,-1.55589616,-1.205408957,0
2022/5/4 8:35,34.19732073,61.87198927,729.7824605,157.2623084,38.44048719,150,62,-0.016386747,0.12801073,-0.474693748,0
2022/5/4 8:40,30.99320019,63.94015968,615.3069218,148.4819046,39.09259079,168.9333333,62,-3.764219584,-1.94015968,-2.177506554,0
2022/5/4 8:45,27.3478813,62.27644278,529.6489331,174.9478352,39.87368601,170,62,-0.076420611,-0.27644278,-1.365196057,0
2022/5/4 8:50,32.01272462,62.82065908,544.0544685,165.6053876,38.07137622,170,62,-0.673481326,-0.82065908,-1.503257109,0
2022/5/4 8:55,31.41785489,65.69463939,512.8576626,120.3457815,32.20186709,170,62,-13.65036022,-3.69463939,-4.446267944,0
2022/5/4 22:15,37.88431288,64.69735511,485.1538221,198.7281272,48.67938813,170,62,-7.275724589,-2.69735511,-4.920489082,0
2022/5/4 22:20,37.23597614,62.32604945,576.5738306,162.6144989,48.70543694,170,62,-0.106308244,-0.32604945,-2.786293991,0
