time,feed_c,out_c,feed_f,out_f,pressure,out_f_setting,out_c_setting,reward,error,sum_error,done
2022-03-04 13:55:00,28.37239211,60.10715818,515.121272,118.67815470000001,48.94880524,120.53868387857825,62.0,-3.5828501555409162,1.892841820000001,906.08986322336,0
2022-03-04 14:00:00,26.08692634,59.56065770000001,581.3399937999999,122.0456331,48.64838336,120.64929323832631,62.0,-5.950390856569254,2.4393422999999927,908.52920552336,0
2022-03-04 14:05:00,19.50078183,58.59484415,325.18300239999996,113.59972379999999,48.43636386,120.49722857159968,62.0,-11.595086362789221,3.40515585,911.93436137336,0
2022-03-04 14:10:00,32.54520206,58.36614,650.7904909,117.7548149,48.80391968,120.43930979408823,62.0,-13.20493849959999,3.6338599999999985,915.5682213733601,0
2022-03-04 14:15:00,23.99575295,59.32931838,571.3083365,114.79187040000001,49.00364246,120.50669957476462,62.0,-7.132540315405842,2.6706816200000034,918.23890299336,0
2022-03-04 14:20:00,26.25934903,58.83255428,580.6556791,128.2414888,49.07072115,120.30990030923873,62.0,-10.03271238914634,3.1674457200000035,921.4063487133601,0
2022-03-04 14:25:00,22.0880397,59.27195035,555.8110132999999,120.94797790000001,48.95189161,120.52291798907551,62.0,-7.442254892865137,2.7280496500000027,924.1343983633601,0
2022-03-04 14:30:00,26.26995757,59.89500984,581.4704747000001,121.73251859999999,48.96749217,120.27141624451258,62.0,-4.430983573696825,2.10499016,926.23938852336,0
2022-03-04 14:35:00,28.70253482,59.27433342,607.2650980000001,123.78973229999998,48.77048535,120.5858827209227,62.0,-7.429258305328908,2.725666580000002,928.9650551033601,0
2022-03-04 14:40:00,24.0293001,59.73174017,551.4612449,111.9548482,48.40267698,120.54963574727154,62.0,-5.14500265639162,2.268259829999998,931.2333149333601,0
2022-03-04 14:45:00,21.58324145,59.44880799,531.1793931,121.5089767,48.14023647,120.50920534768612,62.0,-6.508580671887846,2.551192010000001,933.7845069433602,0
2022-03-04 14:50:00,25.34188075,58.49752897,574.1595459,127.20318470000001,48.4504864,120.58391456605729,62.0,-12.267303315989277,3.5024710300000024,937.2869779733602,0
2022-03-05 02:35:00,29.56079615,63.06062759,526.3647078,120.1661139,48.10165267,120.49696606955249,62.0,-1.124930884669214,-1.0606275900000028,936.2263503833602,0
2022-03-05 02:40:00,30.78622437,62.86332579,498.9108772,115.5644219,48.69508977,120.25214609781732,62.0,-0.7453314196791199,-0.8633257899999975,935.3630245933603,0
2022-03-05 02:45:00,26.21743304,63.05561185,526.2855512,122.10044740000002,48.98101847,120.2737066650509,62.0,-1.1143163778604188,-1.0556118499999982,934.3074127433603,0
2022-03-05 02:50:00,25.34450506,62.75877367,526.5663031,111.42531640000001,48.85334627,120.27790506998137,62.0,-0.5757374822852636,-0.7587736699999965,933.5486390733603,0
2022-03-05 02:55:00,29.10748451,61.32676946,478.49637800000005,126.6113707,48.43283876,121.06728457133981,62.0,-0.45323935998868986,0.6732305399999987,934.2218696133602,0
2022-03-05 03:00:00,28.26317624,61.37949277,535.168554,123.503588,48.61713524,127.70290206909776,62.0,-0.3850292224822744,0.6205072300000012,934.8423768433603,0
2022-03-05 03:05:00,28.8782962,61.96565695,521.7166288999999,149.98765500000002,48.55376887,133.09071914672612,62.0,-0.0011794450833022816,0.03434304999999682,934.8767198933602,0
2022-03-05 03:10:00,25.93297726,62.03320829,495.62185159999996,131.2836073,48.51564491,132.9205411783913,62.0,-0.0011027905247239323,-0.033208289999997476,934.8435116033603,0
2022-03-05 03:15:00,28.57690291,60.17053242,510.5224807,131.7701753,48.26988121,120.7826568094617,62.0,-3.346951626271054,1.8294675799999993,936.6729791833603,0
2022-03-05 03:20:00,29.66377604,60.04217893,544.1346113,125.7104202,48.51933558,120.62745259604704,62.0,-3.8330633421359503,1.9578210700000014,938.6308002533603,0
2022-03-05 03:25:00,26.91923518,62.0840215,522.4274044,113.9463655,48.51540382,123.35673014322582,62.0,-0.007059612462249771,-0.08402149999999864,938.5467787533604,0
2022-03-05 03:30:00,27.13498865,61.42488670000001,514.1474566,116.94797630000001,48.12687586,126.76434867859622,62.0,-0.33075530783687973,0.5751132999999911,939.1218920533604,0
2022-03-05 03:35:00,27.74771239,61.46460081,510.51885719999996,133.1436916,48.32689816,124.34269467671227,62.0,-0.2866522926526558,0.5353991899999997,939.6572912433604,0
2022-03-05 03:40:00,28.35634354,59.98635928,507.55219289999997,115.4396392,48.2277986,120.58802258808568,62.0,-4.05474894924211,2.013640719999998,941.6709319633604,0
2022-03-05 03:45:00,26.89469816,61.00290839,558.1902144,119.48090990000001,48.8399367,120.28618754069763,62.0,-0.9941916787323886,0.9970916099999982,942.6680235733604,0
2022-03-05 03:50:00,26.90475368,59.68638091,508.6058848,122.1675219,48.19890073,120.56744023641923,62.0,-5.352833293612442,2.313619090000003,944.9816426633604,0
2022-03-05 03:55:00,25.53105966,60.74882109,514.8980146,129.8722051,48.67408819,120.51210904440258,62.0,-1.5654486648287884,1.2511789100000001,946.2328215733604,0
2022-03-05 04:00:00,22.7842462,59.95115884,486.1645636,118.04593419999999,48.49193423,120.46912081400464,62.0,-4.197750098910154,2.048841160000002,948.2816627333605,0
2022-03-05 04:05:00,28.07941936,60.78834166,523.1108144,112.80536219999999,49.55465864,121.56289850871676,62.0,-1.4681159328915547,1.2116583399999996,949.4933210733604,0
2022-03-05 04:10:00,24.63136322,60.76710863,498.7214437,121.94126740000002,48.31661799,120.68530512492757,62.0,-1.5200211302204703,1.2328913699999973,950.7262124433604,0
2022-03-05 04:15:00,28.01106171,61.44595985,471.87365610000006,124.7002381,49.12807233,120.91970990498191,62.0,-0.3069604878120211,0.5540401499999987,951.2802525933604,0
2022-03-05 04:20:00,27.78040304,59.60643174,569.5338071,117.2968267,47.74181841,120.55093742370528,62.0,-5.729169015279438,2.393568260000002,953.6738208533604,0
2022-03-05 04:25:00,27.52860242,59.90147477,537.1649903,118.37818850000001,48.32968933,120.47101086931863,62.0,-4.403808140946553,2.09852523,955.7723460833604,0
2022-03-05 04:30:00,26.63052343,58.60314064,493.30043489999997,117.65938429999999,48.26123136,120.36015523272764,62.0,-11.538653511619613,3.3968593600000005,959.1692054433604,0
2022-03-05 04:35:00,28.25624079,60.46125683,529.6564699,118.20783279999999,48.15870461,120.35741307579148,62.0,-2.3677305432216382,1.5387431699999965,960.7079486133604,0
2022-03-05 04:40:00,28.74540785,57.72013563,497.31944330000005,119.6384068,48.17866943,120.45285257974935,62.0,-18.317239025595484,4.2798643699999985,964.9878129833604,0
2022-03-05 04:45:00,26.43314533,59.1900993,535.7494351,118.12388519999999,48.42936958,120.39530489604648,62.0,-7.89554194386049,2.8099007,967.7977136833604,0
2022-03-05 04:50:00,27.00321388,58.74465357,496.78558619999995,122.04170859999999,48.88399682,120.68795466105868,62.0,-10.597280379313764,3.255346430000003,971.0530601133604,0
2022-03-05 04:55:00,27.929460499999998,59.29375107,523.0441793,119.87318559999999,48.49785169,120.34316159565584,62.0,-7.323783271126151,2.706248930000001,973.7593090433604,0
2022-03-05 05:00:00,25.22905802,59.29755868,555.707482,125.1065606,48.7930363,120.37141166687196,62.0,-7.303189088043333,2.7024413199999984,976.4617503633605,0
2022-03-05 05:05:00,26.46962627,59.17545577,534.2763041000001,128.6790258,48.91434674,120.49892766316351,62.0,-7.978050107226297,2.8245442300000008,979.2862945933605,0
2022-03-05 05:10:00,24.19175351,59.49918109,476.58376439999995,129.57737360000002,48.95403512,120.58159406028612,62.0,-6.254095220613586,2.5008189099999996,981.7871135033605,0
2022-03-05 05:15:00,29.60450435,59.36572955,539.508824,128.57223729999998,49.25281637,120.54128611246917,62.0,-6.939380803743216,2.6342704500000025,984.4213839533605,0
2022-03-05 05:20:00,24.36875589,60.40635002,558.7544491,114.73839469999999,48.97508774,120.3726877085541,62.0,-2.539720258754007,1.5936499800000021,986.0150339333605,0
2022-03-05 05:25:00,27.04329703,59.33970739,516.8586134,122.75122309999999,49.04869923,120.48063980102766,62.0,-7.077156770820607,2.660292609999999,988.6753265433606,0
2022-03-05 05:30:00,24.41586647,60.71068876,580.7676102,123.66931310000001,48.596608399999994,120.67795227049685,62.0,-1.6623234735903467,1.2893112400000035,989.9646377833606,0
2022-03-05 05:35:00,31.5438935,59.83151074,515.576491,116.82845640000001,48.28269865,120.29473976136065,62.0,-4.702345670735353,2.168489260000001,992.1331270433606,0
2022-03-05 05:40:00,23.37207785,58.83107328,540.3494051,124.5081977,48.5489971,120.56069997151673,62.0,-10.04209655672997,3.1689267200000018,995.3020537633606,0
2022-03-05 05:45:00,24.54439752,59.4278938,527.0834355000001,115.5518534,48.33387885,120.72957572934402,62.0,-6.615730304078442,2.5721062000000003,997.8741599633606,0
2022-03-05 05:50:00,25.49873725,59.23377377,545.6602784,122.91656429999999,48.84413241,120.5388672892342,62.0,-7.652007555540018,2.766226230000001,1000.6403861933607,0
2022-03-05 05:55:00,28.41096609,59.81559688,523.7717188999999,112.14439109999998,48.20172201,120.38706021626814,62.0,-4.77161699066573,2.184403119999999,1002.8247893133606,0
2022-03-05 06:00:00,27.96259264,59.09980059,564.8392456,126.58988659999999,49.00260208,120.34011878968471,62.0,-8.411156617764343,2.900199409999999,1005.7249887233606,0
2022-03-05 06:05:00,24.02157606,58.82570108,540.4057715,114.085509,49.06302455,120.37232587179862,62.0,-10.076173633513156,3.1742989199999982,1008.8992876433606,0
2022-03-05 06:10:00,25.68334989,59.51350042,507.0790114,118.36628870000001,49.16692673,120.51422805788478,62.0,-6.182680161340178,2.4864995800000003,1011.3857872233606,0
2022-03-05 06:15:00,24.96578811,59.62181831,527.9004888999999,115.376759,48.5555044,120.38839948018443,62.0,-5.655748150651247,2.378181689999998,1013.7639689133606,0
2022-03-05 06:20:00,27.29241344,59.55543917,518.5126503,126.5584084,48.82576471,120.44970184327023,62.0,-5.975877651570291,2.4445608300000004,1016.2085297433606,0
2022-03-05 06:25:00,27.30574814,58.39527999,513.3284719999999,120.9932064,48.83191846,120.40958877562048,62.0,-12.99400635049441,3.604720010000001,1019.8132497533607,0
2022-03-05 06:30:00,27.43638722,59.44780248,550.2355702000001,115.53498130000001,49.08704119,120.55448191322816,62.0,-6.51371218109415,2.55219752,1022.3654472733607,0
2022-03-05 06:35:00,23.39657198,58.82636624,510.35962850000004,119.7021002,49.08229436,120.49189923602663,62.0,-10.071951242611746,3.1736337600000013,1025.5390810333606,0
2022-03-05 06:40:00,23.89990945,59.41018159,481.0131098,119.45511909999999,48.7232847,120.68842987061711,62.0,-6.707159396774926,2.5898184099999995,1028.1288994433605,0
2022-03-05 06:45:00,26.94006827,58.37668523,530.3560894,127.90110220000001,48.81789607,120.43510025025017,62.0,-13.128409922500156,3.6233147700000004,1031.7522142133605,0
2022-03-05 06:50:00,28.15932471,58.76821432,508.8270487,117.47134240000001,49.36795654,120.56723284403631,62.0,-10.444438681453072,3.2317856800000015,1034.9839998933605,0
2022-03-05 06:55:00,24.51296437,59.91652926,596.1517342999999,127.84449850000001,49.15509071,120.44340652465723,62.0,-4.340850324436159,2.0834707400000028,1037.0674706333605,0
2022-03-05 07:00:00,30.00891015,59.02508244,511.9357843,123.6923346,49.08857462,120.52199241641348,62.0,-8.850134488796362,2.9749175600000015,1040.0423881933605,0
2022-03-05 07:05:00,23.45689732,60.91130106,483.89577230000003,111.72971509999998,48.94581573,120.33181788126329,62.0,-1.1852653819571246,1.0886989400000004,1041.1310871333606,0
2022-03-05 07:10:00,22.7230359,58.92065948,493.39112919999997,122.7160252,48.65340154,120.4907868449031,62.0,-9.482338038113886,3.0793405200000024,1044.2104276533605,0
2022-03-05 07:15:00,27.67551518,60.15314615,463.5327257,119.7619061,48.25202849,120.6765091196738,62.0,-3.4108691432598306,1.8468538500000022,1046.0572815033606,0
2022-03-05 07:20:00,30.16198085,59.38016569,583.3385027,118.3118186,48.75134552,120.44575777690724,62.0,-6.863531811853185,2.6198343100000017,1048.6771158133606,0
2022-03-05 07:25:00,31.53638968,59.03455855,564.2682281,121.0560314,48.64839671,120.3542266336886,62.0,-8.793842993378103,2.96544145,1051.6425572633607,0
2022-03-05 07:30:00,24.16008238,59.68392807,496.8198579,118.14730379999999,48.85319697,120.44059595743066,62.0,-5.364189184933923,2.3160719299999997,1053.9586291933606,0
2022-03-05 07:35:00,24.64554268,58.86343573,500.0968586,124.535416,49.302054600000005,120.45810150147712,62.0,-9.838035419840638,3.136564270000001,1057.0951934633606,0
2022-03-05 07:40:00,28.2148087,59.53568719,531.9217676,119.24680520000001,48.78741737,120.68838729858702,62.0,-6.072837625530109,2.4643128100000027,1059.5595062733605,0
2022-03-05 07:45:00,28.94974586,59.13142369,515.4232143999999,128.2953445,49.41341178,120.77804453530402,62.0,-8.228730046293226,2.8685763100000017,1062.4280825833605,0
2022-03-05 07:50:00,30.18889762,59.33516318,579.2433642000001,116.1616453,48.95512355,120.47012140911734,62.0,-7.101355277227701,2.664836819999998,1065.0929194033604,0
2022-03-05 07:55:00,26.80648135,60.06745084,528.1695071,121.3752408,49.35080815,120.39745796205466,62.0,-3.734746255816708,1.9325491600000007,1067.0254685633604,0
2022-03-05 08:00:00,25.35028284,58.71295791,538.8334762000001,117.50317050000001,48.29255526,120.36820775350117,62.0,-10.804645701431568,3.28704209,1070.3125106533603,0
2022-03-05 08:05:00,20.59577366,60.03908072,0.736677535,116.3508818,48.56659319,120.6393851216772,62.0,-3.845204422675714,1.9609192799999988,1072.2734299333604,0
2022-03-05 08:10:00,26.24584569,57.78248585,489.2903806,115.48740009999999,48.67153353,120.21808306377883,62.0,-17.787425605450217,4.2175141499999995,1076.4909440833603,0
2022-03-05 08:15:00,21.24875308,58.86767181,444.11667710000006,113.89336100000001,48.94996058,120.4885040537487,62.0,-9.811479889868693,3.1323281900000026,1079.6232722733603,0
2022-03-05 08:20:00,31.89097759,58.63189604,490.42807710000005,123.7088096,48.87523621,120.71885650635345,62.0,-11.344124285367675,3.368103959999999,1082.9913762333604,0
2022-03-05 08:25:00,25.05466557,59.30609381,468.01132199999995,118.93026210000001,48.43221532,120.5030476887803,62.0,-7.257130560520316,2.69390619,1085.6852824233604,0
2022-03-05 08:30:00,22.99996725,57.45179235,469.07625870000004,121.88422949999999,48.56172396,120.37942512512159,62.0,-20.68619282751854,4.548207650000002,1090.2334900733604,0
2022-03-05 08:35:00,26.65335145,57.84892284,489.19733080000003,119.932099,48.65393138,120.57606076559283,62.0,-17.231441588273665,4.15107716,1094.3845672333605,0
2022-03-05 08:45:00,28.20210369,58.86749981,465.5954416999999,123.8358158,48.85831052,120.52920511880545,62.0,-9.812557440350048,3.132500190000002,1097.5170674233605,0
2022-03-05 08:50:00,27.42270385,59.25151997,477.71169010000006,122.5699564,48.67145564,120.56309076945344,62.0,-7.554142475308819,2.748480030000003,1100.2655474533606,0
2022-03-05 08:55:00,27.50856513,58.05422823,364.6509578,122.93611399999999,49.09430102,120.55303932191062,62.0,-15.569114860928936,3.9457717700000003,1104.2113192233605,0
2022-03-05 09:00:00,27.31621694,60.2302405,491.24721370000003,111.0596298,49.09823179,120.29539210000725,62.0,-3.1320486878402476,1.7697594999999993,1105.9810787233605,0
2022-03-05 09:05:00,25.87197816,59.19447217,450.5666937,126.1081034,48.44234102,120.46888247174252,62.0,-7.8709864049045235,2.8055278300000026,1108.7866065533606,0
2022-03-05 09:10:00,29.48694037,60.00960561,470.0549937,123.24237509999999,48.78764503,120.56292905171468,62.0,-3.961669827743467,1.9903943899999987,1110.7770009433605,0
2022-03-05 09:15:00,26.06958652,59.39095478,366.019477,121.1556947,48.77090796,120.54659952798606,62.0,-6.807116960004842,2.6090452199999987,1113.3860461633606,0
2022-03-05 09:20:00,28.4858222,60.3277822,446.27985290000004,121.07214520000001,49.27207928,120.64617627462047,62.0,-2.796312370636835,1.6722177999999985,1115.0582639633606,0
2022-03-05 09:25:00,28.85297061,59.99283507,488.0052857,115.2508195,47.84041885,120.5279395294091,62.0,-4.028711056221912,2.007164930000002,1117.0654288933606,0
2022-03-05 09:30:00,31.90175685,60.71870029,446.308516,119.36547560000001,48.37412748,120.47743560792023,62.0,-1.6417289468460814,1.281299709999999,1118.3467286033606,0
2022-03-05 09:35:00,27.34479574,58.83581175,453.5516301,115.8684237,48.01926117,120.49710838319584,62.0,-10.012087281438077,3.1641882500000023,1121.5109168533606,0
2022-03-05 09:40:00,28.64679944,59.8370174,463.23740810000004,116.79859920000001,48.11578557,120.52327644349889,62.0,-4.678493727902757,2.1629825999999994,1123.6738994533607,0
2022-03-05 09:45:00,28.07841778,58.38322591,446.8661541,115.06529009999998,47.20563006,120.56809455870481,62.0,-13.081054818095327,3.61677409,1127.2906735433608,0
2022-03-05 09:50:00,32.00900929,59.95837398,494.45364689999997,114.8949522,48.27805761,120.4635258992425,62.0,-4.16823680554105,2.0416260200000025,1129.3322995633607,0
2022-03-05 09:55:00,29.54473957,58.28828331,475.1405329,122.4956112,48.10305456,120.51488622028548,62.0,-13.776840786824577,3.711716690000003,1133.0440162533607,0
2022-03-05 10:00:00,26.53923119,58.70547574,468.8434206,118.40182450000002,48.39527402,120.38344301862298,62.0,-10.853890099728567,3.294524260000003,1136.3385405133608,0
2022-03-05 10:05:00,30.06597484,58.73768644,466.41277310000004,119.4588108,48.70442331,120.54158671059393,62.0,-10.64268976375989,3.2623135600000026,1139.6008540733608,0
2022-03-05 10:10:00,28.10593788,59.28880768,438.9919825,114.4674716,48.59152613,120.71677787778997,62.0,-7.350563796026994,2.711192320000002,1142.3120463933608,0
2022-03-05 10:15:00,26.37558395,59.31918554,445.68068420000003,136.4675425,48.45390796,120.7098310343598,62.0,-7.186766168945095,2.6808144600000006,1144.9928608533608,0
2022-03-05 10:20:00,28.24551249,58.57293189,469.8916845,114.8845547,49.1611382,120.4001131184774,62.0,-11.744795830578974,3.4270681100000004,1148.4199289633607,0
2022-03-05 10:25:00,31.40683946,60.43121055,481.1966633,130.279556,49.07943801,120.31127471923904,62.0,-2.4611003384312933,1.568789449999997,1149.9887184133606,0
2022-03-05 10:30:00,28.82821543,58.76454964,436.4890016,122.90111979999999,49.00107979,120.63781425475236,62.0,-10.468139032024139,3.2354503600000015,1153.2241687733606,0
2022-03-05 10:35:00,26.46221194,60.68128619,444.4606437,111.94056210000001,48.38463979,120.74674278257991,62.0,-1.739006112684712,1.3187138099999984,1154.5428825833606,0
2022-03-05 10:40:00,29.80989321,58.6640397,453.11642589999997,122.23401270000001,48.62254338,120.44429949443256,62.0,-11.128631123176113,3.3359603000000035,1157.8788428833604,0
